3918	-10.6893	-1	10.6893	1	
3919	-10.6943	-1	10.6943	1	
3920	-10.6993	-1	10.6993	1	
3921	-10.7043	-1	10.7043	1	
3922	-10.7093	-1	10.7093	1	
3923	-10.7143	-1	10.7143	1	
3924	-10.7193	-1	10.7193	1	
3925	-10.7243	-1	10.7243	1	
3926	-10.7293	-1	10.7293	1	
3927	-10.7343	-1	10.7343	1	
3928	-10.7393	-1	10.7393	1	
3929	-10.7443	-1	10.7443	1	
3930	-10.7493	-1	10.7493	1	
3931	-10.7543	-1	10.7543	1	
3932	-10.7593	-1	10.7593	1	
3933	-10.7643	-1	10.7643	1	
3934	-10.7693	-1	10.7693	1	
3935	-10.7743	-1	10.7743	1	
3936	-10.7793	-1	10.7793	1	
3937	-10.7843	-1	10.7843	1	
3938	-10.7893	-1	10.7893	1	
3939	-10.7943	-1	10.7943	1	
3940	-10.7993	-1	10.7993	1	
3941	-10.8043	-1	10.8043	1	
3942	-10.8093	-1	10.8093	1	
3943	-10.8143	-1	10.8143	1	
3944	-10.8193	-1	10.8193	1	
3945	-10.8243	-1	10.8243	1	
3946	-10.8293	-1	10.8293	1	
3947	-10.8343	-1	10.8343	1	
3948	-10.8393	-1	10.8393	1	
3949	-10.8443	-1	10.8443	1	
3950	-10.8493	-1	10.8493	1	
3951	-10.8543	-1	10.8543	1	
3952	-10.8593	-1	10.8593	1	
3953	-10.8643	-1	10.8643	1	
3954	-10.8693	-1	10.8693	1	
3955	-10.8743	-1	10.8743	1	
3956	-10.8793	-1	10.8793	1	
3957	-10.8843	-1	10.8843	1	
3958	-10.8893	-1	10.8893	1	
3959	-10.8943	-1	10.8943	1	
3960	-10.8993	-1	10.8993	1	
3961	-10.9043	-1	10.9043	1	
3962	-10.9093	-1	10.9093	1	
3963	-10.9143	-1	10.9143	1	
3964	-10.9193	-1	10.9193	1	
3965	-10.9243	-1	10.9243	1	
3966	-10.9293	-1	10.9293	1	
3967	-10.9343	-1	10.9343	1	
3968	-10.9393	-1	10.9393	1	
3969	-10.9443	-1	10.9443	1	
3970	-10.9493	-1	10.9493	1	
3971	-10.9543	-1	10.9543	1	
3972	-10.9593	-1	10.9593	1	
3973	-10.9643	-1	10.9643	1	
3974	-10.9693	-1	10.9693	1	
3975	-10.9743	-1	10.9743	1	
3976	-10.9793	-1	10.9793	1	
3977	-10.9843	-1	10.9843	1	
3978	-10.9893	-1	10.9893	1	
3979	-10.9943	-1	10.9943	1	
3980	-10.9993	-1	10.9993	1	
3981	-11.0043	-1	11.0043	1	
3982	-11.0093	-1	11.0093	1	
3983	-11.0143	-1	11.0143	1	
3984	-11.0193	-1	11.0193	1	
3985	-11.0243	-1	11.0243	1	
3986	-11.0293	-1	11.0293	1	
3987	-11.0343	-1	11.0343	1	
3988	-11.0393	-1	11.0393	1	
3989	-11.0443	-1	11.0443	1	
3990	-11.0493	-1	11.0493	1	
3991	-11.0543	-1	11.0543	1	
3992	-11.0593	-1	11.0593	1	
3993	-11.0643	-1	11.0643	1	
3994	-11.0693	-1	11.0693	1	
3995	-11.0743	-1	11.0743	1	
3996	-11.0793	-1	11.0793	1	
3997	-11.0843	-1	11.0843	1	
3998	-11.0893	-1	11.0893	1	
3999	-11.0943	-1	11.0943	1	
4000	-11.0993	-1	11.0993	1	
